,carat,cut,color,clarity,depth,table,price,x,y,z
16672,1.214864053408592,Premium,H,SI1,62.130952983877165,57.94676054235667,6702.985582874141,6.866313506599358,7.027604598298841,4.532764609643897
31167,0.38794845878661627,Good,E,SI1,64.24611566273639,57.79325248161412,881.6926260565798,4.495496302082529,4.364407538313264,2.8414602064747947
12950,0.9038809177984785,Very Good,E,SI1,61.02168186846506,55.9138169849269,5602.558436620651,6.285308766174402,6.443600040514247,3.477568910930146
20629,0.9984145319735496,Premium,F,VVS2,60.67761514077446,53.63663504909089,8442.92645599277,6.487732409155168,6.2664831640879965,3.8870788858061815
10811,0.9970943295306993,Very Good,E,SI1,62.47220579358952,56.79830106443597,4973.554462090078,6.368126621594202,6.661165781132971,3.924859996230171
31744,0.37289628559166543,Ideal,D,SI1,62.02594704067191,55.769052518761086,718.475856581815,4.703213281030545,4.1166462164846545,2.3441157422980683
11646,1.1577846861136447,Very Good,H,VS2,60.17512888377691,56.98945770767332,5146.59777172128,6.742366414917519,6.087279993422248,4.016102527012249
38462,0.48450154827383396,Very Good,F,VVS1,63.27625902983673,57.63448059052673,1044.3599394836688,4.613082457346177,3.840148787517806,2.919870905166219
52432,0.7398961930346938,Very Good,H,VS2,63.28417636112405,56.7498050144078,2384.247257817613,5.80519231358693,5.739285851034779,3.8365975055126036
36214,0.27131605701827255,Premium,G,VS1,61.12069656616463,60.02158142899263,704.1086623216611,4.623998629134082,4.282634269865334,3.4220423315409136
1976,0.7804082702476002,Premium,E,SI1,62.8174649254939,60.682839513226924,3306.13476598708,5.872253846778861,5.245544798920593,3.2911544335768856
46583,0.5755881339132684,Premium,E,VS2,60.75338755833186,57.57439042284495,1611.1755864368033,4.992160172225561,5.238297685076823,3.632464906505755
4741,0.8480506879382437,Premium,E,SI2,61.76757157648593,58.795431705033515,3849.8345749535483,6.262997125257167,6.075399686463286,3.1150250494560527
29065,0.28352295600700794,Good,E,SI1,63.10032314151053,55.92287968654692,682.7504933654102,4.646455157268103,4.178930139924587,3.085321894996105
5206,1.0051353969534513,Premium,G,SI1,60.20035182505366,57.80884474328267,3413.558380376378,6.523798129798628,8.058466581524502,3.643188694366788
37453,0.31110264742151794,Ideal,E,VS2,61.7947956317271,56.338958131998346,1194.6567042134898,4.425550926321143,5.146191011367936,2.9716040123711465
26613,2.188887807066517,Very Good,I,VS2,60.23942809318689,60.763430974589824,16328.667418197489,8.339857583128293,9.412718559421686,5.36206067190427
22978,1.5170985571219797,Very Good,H,VS2,60.81322683190405,60.52799717375033,10928.727787976386,7.342917559681588,6.682630792247814,4.509468395435542
4880,0.8930442941958585,Very Good,E,SI2,62.9949643240877,54.59523332663955,3615.5700312845843,6.0404578167703935,6.469812466863674,3.9576936522101787
41027,0.39480389299822627,Ideal,E,VVS2,61.41979327857949,54.88759979606743,823.4402417459617,4.923840216982491,4.437877841770211,2.762438103998268
39364,0.5216766535895163,Premium,E,SI1,62.145680133079736,58.29652928329157,840.499228145505,4.8998210566152975,4.848640561074433,3.6536887887522442
44621,0.5795265681898837,Very Good,G,VS2,62.620024486714755,55.66981396440746,1341.6280755593557,5.210665266244275,4.4816782722911555,3.1223140946017125
10454,1.0215859874549584,Premium,H,SI1,62.34802296587711,57.05169415516155,4854.401799610306,6.5616678497986785,6.900282338286707,4.729034728934524
24785,2.765544134983388,Ideal,D,I1,60.859742812401024,57.33868285853279,13211.141358402661,9.009805641943977,9.54749194177197,5.89268497026404
45436,0.6299832921044031,Ideal,H,VS1,60.81037604145723,54.485520071173866,1424.2786504026053,5.204036429161118,4.379630543644993,3.2141117266757164
12497,1.0015784776273882,Very Good,E,SI1,60.15680629108169,59.880021300500886,4914.8361100868,6.666486169938379,6.580699514722368,4.110400552229681
5056,0.34745483938736943,Very Good,H,SI1,63.440531658769636,56.671844026874105,806.3189395041936,4.478974451283699,4.383440125045311,2.4666394206280757
34853,0.31716390350311824,Premium,G,VVS2,61.39621206362978,57.11938224111375,735.9748145825811,4.650287498644832,4.606631986729938,2.3940960745113036
27997,0.3097381964133171,Very Good,E,VS2,61.7092534315088,61.06012319961382,851.0618239385306,4.275417085670478,4.8536308739008405,2.8064411298451266
40729,0.49077753205168556,Ideal,H,SI1,61.882121519659876,54.74018379345541,1234.3569209058771,5.183122277647915,5.456872718715809,3.2976550508674993
12475,1.0168499577893755,Ideal,H,SI1,61.25453835332168,56.69749867315124,5533.7139892171945,6.5241981012357515,6.731738988953094,4.008951106115564
12692,0.25769445540026464,Very Good,E,VVS2,61.4536779088135,60.0857343016873,573.239946207239,4.108444960279108,3.8407562177105716,2.513153190051444
1176,0.7518879529432393,Ideal,E,SI1,60.20396463923191,56.83803025092577,3118.760363631418,5.882478820800399,6.542780759244658,3.7345049863311397
8146,0.9713343095192417,Ideal,G,SI1,62.83092358437881,56.857817580907735,4163.921809840539,6.2090219446244905,6.188056109867192,3.7665702259423113
28239,0.2865317013275278,Ideal,G,VS1,61.13498188810189,53.9062918915915,736.5232709531255,4.492344223112121,5.51524027444847,2.283897384904808
2759,0.8256064004780124,Good,G,SI1,64.23976441664225,58.844610106948956,3078.3210181741797,6.052489053897512,6.151739886982362,4.143197871101697
23358,0.2452694533489774,Ideal,G,SI1,62.819734607451196,53.60409981407708,490.6944140440179,4.114820814640319,4.288240070871053,2.5805593617237395
8248,1.0068632878877462,Very Good,G,SI2,63.47916929079824,58.002199691210784,4316.340805711966,6.421435273842103,6.884053589647592,4.195053246228424
46801,0.7221694718138862,Premium,F,SI2,60.31113630589675,57.7149578867461,1759.5859525641708,5.995821717046492,5.332732371866926,2.9986094714011555
36502,0.3002218417010239,Very Good,E,VVS1,61.85880518865875,54.56481391152126,1174.8334624815725,4.408835583280972,4.408911731999675,2.1576574844395773
10318,1.0889944960588456,Premium,D,SI2,61.69683387227647,60.28108022413652,4826.554910360085,6.4891502608486595,6.237506576486842,3.9944207235982843
2808,0.6610006305929307,Very Good,F,VS1,63.571728747077785,57.21663241783326,3314.3420681328985,5.56760978667221,6.243859715727686,4.078913588758185
20249,1.2618868195021444,Ideal,F,VS1,61.33221556015662,57.173535149940754,9075.488931854266,7.064528777707144,6.881117840939091,4.252900492144841
14607,1.1203939560829814,Premium,J,VVS1,60.88501482558808,59.304380008856654,5754.71801797913,6.884738066458169,6.442337480679025,4.1372513668146285
22573,1.4662582995692937,Fair,G,VS2,55.26566390236336,66.35728782034516,10770.013892223145,7.7407452089199555,8.476882957751792,4.1380114777997505
35894,0.2722215899475958,Ideal,G,IF,62.22700408457933,55.01301251976095,1087.6553279496168,4.316369075269724,3.570787868441683,3.037615618710246
24027,1.4916242618491595,Premium,H,IF,62.367881885835914,57.87170903941449,12199.53938948345,7.256590210683121,7.137825713835026,4.647628859852791
40010,0.37933613763503876,Ideal,F,VS2,62.50148747275215,56.63906486387394,1279.3308278520342,4.808082874631623,3.9513751680541556,2.9633075997570955
20268,1.7778393104175896,Premium,J,SI2,60.03018901898643,56.54197845009424,8584.829260819377,7.844929526890236,7.835342226550038,4.526280045133458
36787,0.37451721138408345,Premium,E,VS2,58.51965713432409,59.32973704197685,684.7691506302251,4.601219372654046,4.336148140689365,2.4649544885110326
2894,0.871569492890281,Fair,F,SI2,65.89820937452781,57.3605496893445,3348.5725748955592,6.072655642961648,6.129066261483958,4.319755611687073
41067,0.5105626240735495,Ideal,F,SI2,62.168507365559364,55.70737921239362,892.5201658879436,5.032370173562123,5.9863548422058015,3.265520028893208
9168,1.0018559679308863,Very Good,G,SI2,61.56655240244793,58.2471321718509,4493.944253054925,6.34443679008161,7.379841996894133,4.429839569054239
14344,1.2111012444974276,Ideal,I,SI1,60.675276336875356,56.63229285547097,5571.607102920311,6.964983518443012,5.925480431756165,4.094214718956289
23743,2.0758602887585695,Very Good,J,SI2,59.784143740842026,60.208200567358865,11941.88825007215,8.093269458714317,8.509711603355772,5.213946934216728
39822,0.39837423566366664,Ideal,E,VVS2,62.01065397591147,57.1045627962055,934.9080975767919,4.788569593108309,4.880568589384123,2.833598948370222
46701,0.5084784981834329,Premium,G,VS1,59.8030060306559,62.20831663185971,1992.3103872497616,5.143028582475957,5.2134991271823585,2.943759904048315
27539,1.9732627470314141,Premium,H,SI1,61.54603621417747,56.343872245620666,18608.97081188433,8.168372323188358,7.144266308867661,5.177828405422652
40444,0.6535003030512,Premium,G,I1,62.05572992094976,56.73285619429296,1083.1064908071999,5.804985389684104,5.308498209933469,3.136486140302983
26996,1.9763651594307101,Very Good,H,SI1,60.38280882514289,58.21107216170617,17449.441951223536,7.958030255896491,7.635901398655732,5.050469297356199
50181,0.7410359181322121,Very Good,H,SI2,61.9022136892543,57.188036606861886,2314.884284818706,5.84115604903852,6.0133018297776415,4.541075077575275
8900,0.7786721601270616,Premium,E,VVS1,62.61546069247283,60.58832408124952,4478.9009379909085,6.008457429255393,5.7891099803535395,3.593430685892583
20348,1.6774134350919212,Ideal,I,SI2,60.646408170366925,60.00122931737731,8997.829097822567,7.650654750502175,7.881279649635118,4.743222187203337
19019,2.137985058885457,Very Good,G,I1,63.146244840340344,57.132139454984795,8051.40124795138,8.102154314321286,8.971703190059074,4.513016542409746
26301,1.7364949001859091,Premium,G,VS2,61.468024058114324,57.29976951703775,15508.134800728785,7.6117145038863345,7.759566703956233,4.70595551446267
35034,0.32402267643455207,Good,E,SI1,63.81473922162472,56.72443152599659,763.1174889582832,4.618201726655792,4.475235362158511,2.8145455347283357
36570,0.3587196915313644,Good,E,SI1,63.50787063030348,61.754974914265446,1104.8968560084784,4.547880099581944,4.479601632083016,3.436043695597184
50522,0.6526514725450774,Fair,G,VS2,57.46775227261692,62.53187951593192,2053.086281233225,5.771765883448017,6.395722384136815,2.887225111239024
5247,0.9611436166705285,Very Good,F,SI2,62.022276784626335,57.13780772309416,3644.7417795491747,6.192334776100925,6.339953484629236,4.278838714989055
8441,1.2192585826180744,Premium,J,SI2,63.01308025737977,60.446208862197075,4147.705612691332,6.838480719241584,5.828839686395215,4.494060183935915
39032,0.3905994229935404,Ideal,I,VS2,61.066843871364014,56.191893287166096,1103.5119536851257,4.664315108711765,4.3034993103094346,2.4005947630085642
34346,0.40714444214633977,Ideal,F,VS2,59.61276888973155,58.60379837785048,1088.7541083033911,4.753529354646937,4.06271873187826,2.9688580582953565
21394,1.4559375775459056,Premium,H,SI1,62.067156969808764,58.611461252494145,9563.079738828885,7.359880104760126,7.977540374349041,4.45298142665345
18028,0.9832251387790596,Very Good,G,VVS2,61.60360462486071,59.780670056640524,6971.962002552206,6.44439611359156,5.215502563542524,3.7624049232454824
26147,1.9238183396756376,Premium,H,SI2,60.10843882879199,60.82280495194817,15438.326081257772,8.245805352376195,8.964230640745683,5.097560383417428
28847,0.3656878005820216,Premium,D,SI2,62.601389287833506,59.84695381904386,719.0769326742359,4.743140240268703,5.547003589205932,3.327343841016596
14599,1.2200042591393476,Good,H,SI1,63.51132758464223,55.80502042294675,5774.727775195895,6.919761250548013,5.862455088530025,3.613765428499681
51089,0.6568502458532413,Very Good,H,VS2,60.55043427969052,56.70435562105601,2340.616944672617,5.927870664996116,6.2173062952677824,3.3787824825792154
7259,1.1403715164132722,Premium,J,SI2,58.3732019914615,60.00044348744808,3805.751794891419,6.970746906805025,8.3615630366483,4.259926169925038
6538,1.0753502714183727,Ideal,E,SI2,59.34609043138198,54.117053685328415,4348.096402737596,6.811055995480609,6.144076253774467,4.67365321677953
50031,0.7313520676522026,Ideal,H,SI1,59.186029126360836,59.04615171804265,2484.7544782248347,5.569102751148652,5.249774896529748,3.7720006744303554
51547,0.6658430157446206,Ideal,I,VVS2,62.09250349833607,53.710483691950856,2148.3305726119784,5.773843575033444,5.98543254379707,3.573078477496245
28161,0.3491506948033698,Ideal,H,VVS1,61.283783192324805,56.95860983805674,652.9314368928129,4.465614581673985,4.395624910078866,2.2274602980802216
53815,0.7292913473582527,Good,H,VVS2,64.58924802101463,57.69085774064489,3026.227247219067,5.756069885901343,5.377249885899136,3.7026741950320483
28042,0.3599678465080028,Good,I,SI1,63.76589107017195,57.928328437266615,594.1476692568094,4.710074586045152,4.12079277587146,2.89922885344592
2464,0.7556937654268957,Ideal,F,VVS2,62.13194588577879,55.8270126345722,3269.241623808438,5.48233438634267,5.795687115180765,2.963468333856565
12957,1.027628001727815,Premium,H,VS1,61.69409054617634,56.760637156684886,5353.295688054067,6.3672380543501825,5.714328948186588,3.7328858704804335
24865,1.5133156078639562,Ideal,E,SI1,63.24376751344691,55.61981224145165,13636.49861758769,7.2590791208503935,6.432463607200106,4.6606293554209195
32413,0.42786631727725416,Ideal,D,SI1,61.83406210692065,53.77938908138312,735.5934189491893,4.7639967946234885,4.946273302406754,2.5624055643044574
18693,0.2290482518314727,Ideal,E,VS2,59.848846273047094,55.22767192940135,433.8627819401381,4.332512783621657,4.414537941369336,2.6282147052978475
38130,0.38688912473760506,Premium,G,VVS1,62.45183330290676,56.134167285452605,1230.1331117135649,4.266793600725298,4.948299335389832,2.2749763351416297
32378,0.24156728023025026,Fair,G,VVS1,58.548221538290775,66.02296813266733,906.2039258852188,4.5227120752335805,4.493897975284638,3.383298678343386
48905,0.5100275327368109,Very Good,F,VVS2,61.68242367880587,58.532043737151575,2053.619471450379,5.0028271539295135,4.993388584597554,3.227161082191878
22553,1.5740185977561847,Ideal,H,SI1,61.10354606779694,57.21523712708442,10484.833195762421,7.297846263075094,7.8196803150911895,4.324227855361125
23147,1.0326508188073373,Premium,E,VVS1,61.52412024565252,57.853294017123325,10824.041486066892,6.405262941686396,6.339034009222421,3.5105195304002046
34188,0.3275271250481844,Ideal,G,VS1,62.605688624502285,57.49077451712613,967.5099329196065,4.321315734203362,4.241584947704902,2.7032252118352686
34084,0.4141380116871535,Ideal,D,VS2,61.411886287648294,57.74422714624405,926.8305909280797,4.779284510146121,5.536862839377701,2.7311094638969746
18501,1.5298399504300997,Premium,G,SI1,61.97625215845773,60.18672537801428,7770.7289453772755,7.283100901429371,6.0971782103301635,4.600436402304344
1656,0.7065791362714925,Very Good,F,SI1,61.717174362520545,56.07314449648137,3240.029190204558,5.858905981155729,5.895854184500678,3.9030398364453207
9842,1.1541906967530178,Ideal,G,SI2,61.429326175586674,57.773283392705636,4499.504597162806,6.459776699130151,6.484237973113719,3.8010307928966105
9070,1.09419287544013,Premium,G,SI2,59.99682044465942,62.27904002631296,3983.4054908275502,6.739201239575963,6.103153548670307,4.114238133752412
27712,0.43818594924112403,Premium,I,VS2,62.90730399860394,58.98770572235864,588.1670374961026,4.390114589101027,4.469080086272453,3.2678887494686744
50822,0.7485349884354666,Good,E,SI2,57.871758274973985,56.08460234054471,2439.920269838181,5.967836529343548,5.236301653891516,3.337706464369016
39947,0.22107230492299934,Good,F,VVS1,64.71845636313537,57.33744712442396,433.81271071605516,3.925836929117236,3.6343350691310685,1.9924390072060618
5568,0.75088472608362,Ideal,F,VS1,61.16429498264027,57.32293580635041,3559.0926678536066,5.882961633606264,5.29112975032901,3.660596212497524
7965,1.0976930031818046,Very Good,D,SI2,59.52268282734021,64.45772511146582,4423.16990766326,6.801073097616871,6.49761463099145,4.606912320937103
34033,0.37029225550161954,Very Good,D,VS2,59.11934753821342,57.82507395096713,817.0093213576428,4.788908202467467,4.307318570327608,2.3652871682122365
11750,1.0751885860199577,Ideal,F,SI2,62.23703234540606,56.59825332759042,4890.849398535009,6.533451928715589,6.221968893697243,3.6599264888662004
37468,0.456725811666976,Ideal,G,VS1,62.68958225558504,53.999143059454276,1130.4924860599167,4.747197094473058,4.9771513250791815,3.492555513720979
34727,0.4525197193433681,Ideal,E,VS2,62.550528151799455,54.358043823717445,1012.8965757864732,4.8030776952205105,3.4836775072872297,2.9031112713288083
7723,0.3267964530684254,Premium,E,VS2,62.56172157675971,55.679946920581834,493.08823866304226,4.195007675124951,3.782813770826176,2.3996630308145566
23353,0.2506957235376204,Ideal,I,SI1,61.55196349930047,57.056215264233366,435.4189162713184,4.311108498118537,4.935463867036438,3.3695680061727984
25385,1.5116089164933033,Premium,F,VS2,61.83738539869332,57.56710121645959,14381.716327685108,7.258074411251158,7.594505055005101,4.360350004625593
52542,0.641986192241547,Premium,H,VS2,63.3188902000637,55.97144165764904,2266.0930064920253,5.750323778397637,6.551679557568161,3.624283845600824
9585,1.0001892037409832,Very Good,D,SI2,62.51875720070094,56.92832886328292,4510.983536193497,6.095464582525781,6.40851480043815,3.7002200521840245
5188,0.8252538051112484,Premium,G,SI1,62.423674257777044,58.452175392450606,3462.6011752972254,6.254949456033204,6.127184327855116,3.446039453564628
1373,0.9518980790240165,Very Good,E,SI2,63.497983392374856,58.60665669086603,2834.5551515392285,5.9153737837162685,5.705343783160017,3.720312694856242
18906,1.5822779282228276,Premium,J,VS2,62.327148806184404,59.51933806468972,7262.3733626819,7.339901111133689,7.247429617288873,3.8544770582851275
13803,1.1358382878661566,Ideal,H,SI2,61.751125512439906,55.95970968017058,5534.381724964288,7.029876801536336,6.932691691851532,4.066897832602766
31688,0.22980732145276953,Ideal,D,VVS2,61.143768223182065,55.487076498398935,471.86384306243673,4.413425300555586,4.23624026715916,2.416707296768533
27392,1.5747893381738336,Ideal,F,VS1,60.57607538033016,55.97127843065009,17832.62840289742,7.409394304830589,7.406889452539758,4.906052312310752
41844,0.3612619536392654,Ideal,E,IF,61.81324049176766,55.20891021628736,1494.249254305042,4.515247904544759,4.18709963650025,2.917657516346245
34964,0.3109228592605877,Premium,E,SI1,62.52334875121076,58.181945423631305,584.4391176688769,4.218421429364706,6.1739589685544844,2.710623215834133
21366,0.4320991347784297,Ideal,F,SI2,61.680755818584295,53.93967244414259,336.1449925671978,4.784736650640873,4.055462176920073,2.4570831736026313
41462,0.4510349725181504,Ideal,G,VVS1,62.0531189913969,55.31513846920498,1361.984455950534,4.807817834243164,4.199739646941643,2.699066959421475
10389,0.4066797262299184,Ideal,G,SI1,62.094567334464934,55.329110677451744,931.6643151575533,4.370150187954062,3.433606780633384,2.841972159114801
45131,0.4655156958209157,Very Good,E,VS2,62.64116018227113,58.271514798835256,1240.3553944758937,5.30191721669348,4.166626759122938,3.2267037964919445
8940,1.0001490708142253,Premium,F,SI2,62.95570726224559,59.635645359849725,4165.05004451918,6.401766026534218,5.54081520743143,3.543293925475704
30787,0.21347472926938307,Very Good,D,VS1,62.388184921483635,57.40924475149987,505.4323216735971,4.222865715244245,3.550020501618014,2.002071468712204
36615,0.33752455066532056,Premium,E,SI2,62.33060675825901,59.01962676289971,326.0,4.410031535151606,3.421577075151763,2.3016782560166495
53074,0.7889556234087226,Ideal,F,SI1,62.1174687689724,56.02139162644668,2479.350362096264,5.725961478294396,5.904014738799295,3.4801253485494152
44124,0.5227763636937589,Premium,E,VS2,61.87913200956701,58.140722256525706,1516.4494675849405,5.156675466767661,5.428389991866702,3.117871845945329
28010,0.3371214750456003,Premium,E,VS2,60.87627766523338,58.75831982057269,326.0,4.0756314723681735,4.095650510901547,2.5895811994184985
16963,1.128729996384542,Ideal,G,VS2,61.57203842191037,54.06581341349101,6575.029926849425,6.706998323141845,6.616173635834324,4.589591986964298
19574,1.475464169578651,Ideal,J,VS2,60.67087570058042,55.0781042355223,8319.688036548547,7.691542928972455,7.553320091934659,4.831554913007976
2673,0.6361734669222258,Ideal,E,VS1,60.03353062285287,56.03449974772499,3027.693847886219,5.945195161294538,5.764497854935523,3.868017294718509
50767,0.8197960599766961,Ideal,J,VS1,62.542525267977624,57.55448848160086,2446.4717420063726,5.704931955637605,6.697550010657439,3.263377289289996
10128,1.0884786401392208,Ideal,H,SI2,62.44293917069884,57.02569140207843,4725.134727797389,6.596842777240496,6.313936331047431,4.101883480811265
26965,1.7012717596256666,Premium,G,VS1,62.92207177507837,58.127722649575304,17156.963524528277,7.627590575438158,7.49036190329643,5.019408843645785
8322,0.9056281010975292,Premium,E,SI2,61.375285377236075,60.91838736038598,4572.222645229915,6.581627257041232,7.472025432367626,4.025197083679332
15200,1.1789032728021867,Ideal,F,SI2,61.76488360492154,57.3152747096611,6060.248450638781,6.860184818165411,6.611274179630547,3.6049974246244347
24781,1.716343458208956,Very Good,F,SI1,63.7938619924632,53.3113776947608,12932.6116340275,7.583743967968298,7.48130801087276,4.457024503894432
2886,0.7264277780264315,Very Good,G,VVS2,62.94325638584304,57.83100364800287,2971.6578093302633,5.83559361369369,6.3800577605525755,3.370444191126207
1902,0.8373677097963191,Ideal,E,VS2,61.53382301401691,56.295666379970264,2862.9565011486147,5.948572905499191,6.298859848090711,3.0041840731890708
50172,0.6978640541999372,Very Good,I,VS2,60.99275513156965,55.334197844603494,2152.6324136131448,5.941958135118285,4.826612507519064,3.495791309617669
25813,2.1848683538758595,Very Good,I,SI1,62.96932759935137,57.226179977718694,15045.474564850254,8.363595851072649,8.580172337061548,4.5864557426497825
21760,1.573195824497531,Ideal,I,VS2,59.83539429182382,60.96008266132126,9936.563719853151,7.310347767442259,7.546494958468446,4.651036096713819
11476,1.0564459366503158,Good,D,SI1,64.54901332719663,57.15504002278087,5317.217100038323,6.260582979772552,6.523329894067316,3.451566365590257
6690,1.1322836789195334,Very Good,J,SI2,61.76433887904772,55.5047831762663,4028.1544861812918,6.9028656608264765,5.630106184924337,4.245044544732398
28176,0.41967128761578887,Ideal,F,VS1,63.25106865549572,54.98266718889916,662.2767827552633,4.404731573164398,4.339212933201175,2.509079704756958
25696,0.32280739688013044,Fair,D,SI1,65.3310835714226,55.417630527596586,530.4147978002597,4.74603202661107,5.079174272478029,3.0777370269284803
38729,0.4226366114431877,Ideal,G,VVS1,61.90700641147195,53.13458632717869,1033.3865322682868,4.668079312695048,5.164822099935931,3.3488025361387592
24419,1.6761887198307264,Premium,F,SI1,62.71759840473328,59.889328657209155,12675.425971687418,7.4285857602558245,6.429107770175885,4.702913760561802
48179,0.5490077642855181,Ideal,H,VVS1,61.79381187547005,56.72827054583375,2255.6292641671985,5.043516018823805,5.585383001333295,2.927370747356909
2631,0.7219368807111776,Premium,E,VS2,63.280843641140535,56.87990623291587,3327.002031091302,5.824591308349705,5.499250022191997,3.3816055591778134
10425,1.2184693014860792,Ideal,J,SI2,59.889755405391,57.53359339476436,4549.478350371706,7.014194390266892,7.358623384902231,4.254084056016492
34741,0.201061085325469,Ideal,F,VS1,61.70478241609503,55.13114914150683,1103.4145775657744,4.4175944086010315,4.263147282100143,3.1456946505462264
51950,0.7172819393928215,Very Good,E,SI1,62.422388002036776,59.0388039996593,2188.6265996652264,5.928273721660925,5.988222873871814,3.4109236517111063
27276,2.0015631986747393,Very Good,G,SI1,63.163578037430376,56.19661178152257,17762.46621091822,7.961463625107439,8.47939410511371,5.024674836583371
33036,0.39240414619888064,Ideal,G,VVS1,61.32148742801972,55.42416426132071,870.1213435956045,4.544799210506363,4.575343873260795,3.6214529981583876
31448,0.38691340530336205,Ideal,I,SI1,62.07861743219304,56.31433869033332,970.4938711951195,4.767469085936667,5.300786227698341,2.7536047078757506
7482,0.8846694280811094,Premium,H,VS2,61.546058227261966,60.56581450518045,4279.22197454934,6.005586619305107,6.68722723156453,3.7858054783177173
23859,1.4753378132426962,Good,E,SI1,63.88296769189163,54.42456240541281,11710.446329663548,7.307987718764589,7.324351507304962,4.728652532595972
36663,0.2696302003020856,Ideal,D,VVS1,62.20559628889147,53.69791852825874,633.8072330184889,4.227283456830291,4.644499092902217,2.4673749918457295
4466,0.6781134253260784,Very Good,D,VVS2,62.292476409251684,56.700175442157985,3566.5541597705046,5.729716208363475,5.6967400547948275,3.8034249228924195
18776,0.9704374989601329,Premium,F,VS1,62.19628995254686,55.04483798639703,7812.91086682227,6.376059883063778,6.471772792162685,3.6734836531891295
46398,0.5695119513712225,Ideal,E,VS2,62.03018707461775,56.13344214090172,1792.5341187454883,5.0448785299986385,5.138524275502326,3.35624554001337
34848,0.31918732263677047,Ideal,G,VVS2,61.78424410476483,55.6698376050766,893.0320138600102,4.301297379187499,3.2549743401920805,3.4869029655201036
13753,0.9300612241706719,Premium,F,VS2,60.170974214660475,59.69530552097654,5716.725607685553,5.96987004217465,6.141196222134186,3.413746499823258
14775,1.0145461684497086,Premium,G,VS2,61.93293866245231,59.02807907887609,5994.853441368052,6.31932696559646,5.571385378594499,3.9334504320574952
17681,1.0635853208974941,Premium,F,VS1,62.37730283559426,61.15041009873049,7406.785237274425,6.456657009001591,6.26969240360951,3.8000783883175098
14527,1.060873490949591,Premium,G,VS2,61.85488425125304,58.961217229718095,5888.984608681463,6.483113420922544,5.967216545866269,3.5540563514964756
12103,1.0799965385169348,Ideal,I,VS2,62.016720904706666,54.55352743220679,5163.859595026324,6.746595349621124,6.029462371500126,4.692127653339936
29974,0.3840965981397146,Ideal,D,SI1,60.91576129298415,54.69752822227535,790.7622001223241,4.4599775454770665,5.390318482971666,2.348442897962463
3266,0.6745322348486125,Ideal,D,VS2,61.89003088714658,54.88280841262472,2974.2814175334215,5.769117860716779,6.502555514694109,4.060498040735507
26010,1.5210332227784007,Ideal,E,VS2,61.9911729997072,56.67605285768744,15214.503172971494,7.5042491386954415,8.352409843939398,4.939346922114805
11579,1.1830778170535543,Premium,H,SI2,62.019159611762454,59.77147374831566,5148.165887093407,6.744253077886026,6.010092301657596,4.144443467737147
17347,1.662123940862834,Very Good,F,I1,60.601458628146666,58.75147520562503,6611.872156816039,7.791496016947148,8.001259532894595,4.242927362324606
32421,0.3724886278986411,Premium,D,SI1,61.190406481760874,58.25076342134123,876.5569153673445,4.683220755923599,4.918603417062878,2.8373650251762204
3228,0.7798844572026258,Ideal,G,VVS2,63.029702762629164,55.92186188306376,3394.2143359315023,5.810765374327993,5.663687077456635,3.52401162842887
33878,0.3611940846072171,Premium,E,VS2,60.34858052595445,58.41483333822788,992.7609206373246,4.1131732756197925,5.242642361461761,2.2597529593448327
19686,0.35274755338727815,Very Good,H,VS1,58.97593238894876,62.903723814941124,326.0,4.438294069268874,4.65466109090519,2.506809177505932
35281,0.3391617384296813,Premium,I,SI1,62.33783948062762,58.01107476767739,369.5970552865473,4.410190186296987,5.01799055306903,2.904258752592411
22035,0.3966392644769642,Premium,H,VS2,61.60531179381639,57.660685796721374,564.68582280533,4.307775468510714,4.796494667279258,3.033799067504778
23882,1.3575353281269045,Ideal,G,VVS2,61.12129580422092,57.70519562230958,12036.372261214085,7.1330485252270694,6.841054202363769,4.567639844234037
48822,0.6943704534662938,Very Good,I,SI1,61.799429115483875,57.156954755400854,2265.6964811657367,5.754405471661459,4.739693330011228,3.437292893367676
25752,1.425991265189464,Ideal,G,VS2,61.315148052964965,55.513464571077755,14620.777941498112,7.629923466201594,6.874251378921646,5.207149091275209
49441,0.7814268828892444,Premium,G,SI2,62.49817054226432,57.72289115489084,2061.327928397815,5.869445952249198,5.484115730776524,4.23897438757431
2966,1.069716504641154,Premium,F,SI2,60.800822016211754,59.45253158153476,3447.2722741941716,6.682566475662902,5.871562122930742,3.5804988878958617
14342,1.0406185927523772,Ideal,E,SI1,61.95946478392401,55.197867771616366,5759.61005093155,6.5097156901486235,6.684226878710547,3.854931474775772
53234,0.6781187878964603,Good,D,SI2,63.9888838339455,58.249854175386226,2135.2331005829537,5.553460502638338,5.395411338764091,3.833030960900879
21988,1.2095354344611615,Premium,E,VS1,60.955070663634196,57.15556271149602,10293.760257750964,7.087346847922445,7.648696155472952,4.039595549353638
13934,1.3046686251136703,Premium,H,SI1,61.18981743940884,58.11801475183827,5694.642420141215,6.721264044484884,6.747273365257015,4.487514242300484
12470,1.1926116486618796,Very Good,G,SI2,62.548263834776265,56.13691162881381,5244.627038924255,6.534031834414237,6.225789083470581,4.370574266271765
50977,0.4044549100054904,Very Good,E,SI1,57.99234680735026,60.40867436928465,659.0348173797013,4.650408377511518,4.175223425331808,2.5347789881817087
